[2026-02-15 16:12:08] Conectado ao CLP na porta COM2.
[2026-02-15 16:12:11] Monitor iniciado para 12 TAGs.
[2026-02-15 18:40:09] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [86, 0].
[2026-02-15 18:40:10] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [86, 0].
[2026-02-15 18:40:11] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [86, 0].
[2026-02-15 18:40:13] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [86, 0].
[2026-02-15 18:40:14] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [87, 0].
[2026-02-15 18:40:15] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [87, 0].
[2026-02-15 18:40:16] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [87, 0].
[2026-02-15 18:40:18] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [87, 0].
[2026-02-15 18:40:21] Alteracao salva: TAG PECAPH29 (DM 0..1) = [86, 0].
[2026-02-15 18:40:22] Alteracao salva: TAG PECAPH30 (DM 2..3) = [87, 0].
[2026-02-15 18:40:23] Alteracao salva: TAG PECAPH31 (DM 4..5) = [87, 0].
[2026-02-15 18:40:25] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [88, 0].
[2026-02-15 18:40:26] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [88, 0].
[2026-02-15 18:40:27] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [88, 0].
[2026-02-15 18:40:28] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [88, 0].
[2026-02-15 18:40:30] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [88, 0].
[2026-02-15 18:40:31] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [88, 0].
[2026-02-15 18:40:32] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [88, 0].
[2026-02-15 18:40:33] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [88, 0].
[2026-02-15 18:40:35] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [89, 0].
[2026-02-15 18:40:38] Alteracao salva: TAG PECAPH29 (DM 0..1) = [88, 0].
[2026-02-15 18:40:39] Alteracao salva: TAG PECAPH30 (DM 2..3) = [89, 0].
[2026-02-15 18:40:40] Alteracao salva: TAG PECAPH31 (DM 4..5) = [89, 0].
[2026-02-15 18:40:42] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [89, 0].
[2026-02-15 18:40:43] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [89, 0].
[2026-02-15 18:40:44] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [96, 0].
[2026-02-15 18:40:45] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [96, 0].
[2026-02-15 18:40:46] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [96, 0].
[2026-02-15 18:40:48] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [96, 0].
[2026-02-15 18:40:49] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [96, 0].
[2026-02-15 18:40:50] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [96, 0].
[2026-02-15 18:40:51] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [96, 0].
[2026-02-15 18:40:54] Alteracao salva: TAG PECAPH29 (DM 0..1) = [96, 0].
[2026-02-15 18:40:56] Alteracao salva: TAG PECAPH30 (DM 2..3) = [97, 0].
[2026-02-15 18:40:57] Alteracao salva: TAG PECAPH31 (DM 4..5) = [97, 0].
[2026-02-15 18:40:58] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [97, 0].
[2026-02-15 18:40:59] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [97, 0].
[2026-02-15 18:41:01] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [97, 0].
[2026-02-15 18:41:02] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [97, 0].
[2026-02-15 18:41:03] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [97, 0].
[2026-02-15 18:41:04] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [98, 0].
[2026-02-15 18:41:05] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [98, 0].
[2026-02-15 18:41:07] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [98, 0].
[2026-02-15 18:41:08] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [98, 0].
[2026-02-15 18:41:11] Alteracao salva: TAG PECAPH29 (DM 0..1) = [97, 0].
[2026-02-15 18:41:12] Alteracao salva: TAG PECAPH30 (DM 2..3) = [98, 0].
[2026-02-15 18:41:14] Alteracao salva: TAG PECAPH31 (DM 4..5) = [98, 0].
[2026-02-15 18:41:16] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [99, 0].
[2026-02-15 18:41:17] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [99, 0].
[2026-02-15 18:41:18] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [99, 0].
[2026-02-15 18:41:19] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [99, 0].
[2026-02-15 18:41:21] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [99, 0].
[2026-02-15 18:41:22] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [99, 0].
[2026-02-15 18:41:23] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [99, 0].
[2026-02-15 18:41:24] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [100, 0].
[2026-02-15 18:41:26] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [100, 0].
[2026-02-15 18:41:29] Alteracao salva: TAG PECAPH29 (DM 0..1) = [99, 0].
[2026-02-15 18:41:30] Alteracao salva: TAG PECAPH30 (DM 2..3) = [100, 0].
[2026-02-15 18:41:31] Alteracao salva: TAG PECAPH31 (DM 4..5) = [100, 0].
[2026-02-15 18:41:33] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [100, 0].
[2026-02-15 18:41:34] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [101, 0].
[2026-02-15 18:41:35] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [101, 0].
[2026-02-15 18:41:37] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [101, 0].
[2026-02-15 18:41:38] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [101, 0].
[2026-02-15 18:41:39] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [101, 0].
[2026-02-15 18:41:40] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [101, 0].
[2026-02-15 18:41:42] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [101, 0].
[2026-02-15 18:41:43] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [101, 0].
[2026-02-15 18:41:46] Alteracao salva: TAG PECAPH29 (DM 0..1) = [101, 0].
[2026-02-15 18:41:47] Alteracao salva: TAG PECAPH30 (DM 2..3) = [102, 0].
[2026-02-15 18:41:48] Alteracao salva: TAG PECAPH31 (DM 4..5) = [102, 0].
[2026-02-15 18:41:50] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [102, 0].
[2026-02-15 18:41:51] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [102, 0].
[2026-02-15 18:41:52] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [102, 0].
[2026-02-15 18:41:53] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [102, 0].
[2026-02-15 18:41:55] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [103, 0].
[2026-02-15 18:41:56] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [103, 0].
[2026-02-15 18:41:57] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [103, 0].
[2026-02-15 18:41:58] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [103, 0].
[2026-02-15 18:42:00] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [103, 0].
[2026-02-15 18:42:03] Alteracao salva: TAG PECAPH29 (DM 0..1) = [102, 0].
[2026-02-15 18:42:04] Alteracao salva: TAG PECAPH30 (DM 2..3) = [104, 0].
[2026-02-15 18:42:05] Alteracao salva: TAG PECAPH31 (DM 4..5) = [104, 0].
[2026-02-15 18:42:07] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [104, 0].
[2026-02-15 18:42:08] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [104, 0].
[2026-02-15 18:42:09] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [104, 0].
[2026-02-15 18:42:10] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [104, 0].
[2026-02-15 18:42:12] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [104, 0].
[2026-02-15 18:42:13] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [104, 0].
[2026-02-15 18:42:14] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [105, 0].
[2026-02-15 18:42:15] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [105, 0].
[2026-02-15 18:42:17] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [105, 0].
[2026-02-15 18:42:20] Alteracao salva: TAG PECAPH29 (DM 0..1) = [104, 0].
[2026-02-15 18:42:21] Alteracao salva: TAG PECAPH30 (DM 2..3) = [105, 0].
[2026-02-15 18:42:22] Alteracao salva: TAG PECAPH31 (DM 4..5) = [105, 0].
[2026-02-15 18:42:23] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [105, 0].
[2026-02-15 18:42:25] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [112, 0].
[2026-02-15 18:42:26] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [112, 0].
[2026-02-15 18:42:27] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [112, 0].
[2026-02-15 18:42:28] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [112, 0].
[2026-02-15 18:42:30] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [112, 0].
[2026-02-15 18:42:31] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [112, 0].
[2026-02-15 18:42:32] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [112, 0].
[2026-02-15 18:42:33] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [112, 0].
[2026-02-15 18:42:37] Alteracao salva: TAG PECAPH29 (DM 0..1) = [112, 0].
[2026-02-15 18:42:38] Alteracao salva: TAG PECAPH30 (DM 2..3) = [113, 0].
[2026-02-15 18:42:39] Alteracao salva: TAG PECAPH31 (DM 4..5) = [113, 0].
[2026-02-15 18:42:41] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [113, 0].
[2026-02-15 18:42:42] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [113, 0].
[2026-02-15 18:42:43] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [113, 0].
[2026-02-15 18:42:44] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [114, 0].
[2026-02-15 18:42:46] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [114, 0].
[2026-02-15 18:42:47] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [114, 0].
[2026-02-15 18:42:48] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [114, 0].
[2026-02-15 18:42:49] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [114, 0].
[2026-02-15 18:42:51] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [114, 0].
[2026-02-15 18:42:54] Alteracao salva: TAG PECAPH29 (DM 0..1) = [114, 0].
[2026-02-15 18:42:55] Alteracao salva: TAG PECAPH30 (DM 2..3) = [115, 0].
[2026-02-15 18:42:56] Alteracao salva: TAG PECAPH31 (DM 4..5) = [115, 0].
[2026-02-15 18:42:58] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [115, 0].
[2026-02-15 18:42:59] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [115, 0].
[2026-02-15 18:43:00] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [115, 0].
[2026-02-15 18:43:02] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [115, 0].
[2026-02-15 18:43:03] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [115, 0].
[2026-02-15 18:43:04] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [116, 0].
[2026-02-15 18:43:05] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [116, 0].
[2026-02-15 18:43:07] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [116, 0].
[2026-02-15 18:43:08] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [116, 0].
[2026-02-15 18:43:11] Alteracao salva: TAG PECAPH29 (DM 0..1) = [115, 0].
[2026-02-15 18:43:12] Alteracao salva: TAG PECAPH30 (DM 2..3) = [116, 0].
[2026-02-15 18:43:14] Alteracao salva: TAG PECAPH31 (DM 4..5) = [116, 0].
[2026-02-15 18:43:15] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [117, 0].
[2026-02-15 18:43:16] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [117, 0].
[2026-02-15 18:43:18] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [117, 0].
[2026-02-15 18:43:19] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [117, 0].
[2026-02-15 18:43:20] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [117, 0].
[2026-02-15 18:43:21] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [117, 0].
[2026-02-15 18:43:23] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [117, 0].
[2026-02-15 18:43:24] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [118, 0].
[2026-02-15 18:43:25] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [118, 0].
[2026-02-15 18:43:29] Alteracao salva: TAG PECAPH29 (DM 0..1) = [117, 0].
[2026-02-15 18:43:30] Alteracao salva: TAG PECAPH30 (DM 2..3) = [118, 0].
[2026-02-15 18:43:31] Alteracao salva: TAG PECAPH31 (DM 4..5) = [118, 0].
[2026-02-15 18:43:32] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [118, 0].
[2026-02-15 18:43:34] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [118, 0].
[2026-02-15 18:43:35] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [119, 0].
[2026-02-15 18:43:36] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [119, 0].
[2026-02-15 18:43:37] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [119, 0].
[2026-02-15 18:43:39] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [119, 0].
[2026-02-15 18:43:40] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [119, 0].
[2026-02-15 18:43:41] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [119, 0].
[2026-02-15 18:43:43] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [119, 0].
[2026-02-15 18:43:46] Alteracao salva: TAG PECAPH29 (DM 0..1) = [119, 0].
[2026-02-15 18:43:47] Alteracao salva: TAG PECAPH30 (DM 2..3) = [120, 0].
[2026-02-15 18:43:48] Alteracao salva: TAG PECAPH31 (DM 4..5) = [120, 0].
[2026-02-15 18:43:50] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [120, 0].
[2026-02-15 18:43:51] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [120, 0].
[2026-02-15 18:43:52] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [120, 0].
[2026-02-15 18:43:53] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [120, 0].
[2026-02-15 18:43:55] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [121, 0].
[2026-02-15 18:43:56] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [121, 0].
[2026-02-15 18:43:57] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [121, 0].
[2026-02-15 18:43:59] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [121, 0].
[2026-02-15 18:44:00] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [121, 0].
[2026-02-15 18:44:03] Alteracao salva: TAG PECAPH29 (DM 0..1) = [120, 0].
[2026-02-15 18:44:04] Alteracao salva: TAG PECAPH30 (DM 2..3) = [128, 0].
[2026-02-15 18:44:05] Alteracao salva: TAG PECAPH31 (DM 4..5) = [128, 0].
[2026-02-15 18:44:07] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [128, 0].
[2026-02-15 18:44:08] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [128, 0].
[2026-02-15 18:44:09] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [128, 0].
[2026-02-15 18:44:10] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [128, 0].
[2026-02-15 18:44:11] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [128, 0].
[2026-02-15 18:44:13] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [128, 0].
[2026-02-15 18:44:14] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [129, 0].
[2026-02-15 18:44:15] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [129, 0].
[2026-02-15 18:44:17] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [129, 0].
[2026-02-15 18:44:20] Alteracao salva: TAG PECAPH29 (DM 0..1) = [128, 0].
[2026-02-15 18:44:21] Alteracao salva: TAG PECAPH30 (DM 2..3) = [129, 0].
[2026-02-15 18:44:22] Alteracao salva: TAG PECAPH31 (DM 4..5) = [129, 0].
[2026-02-15 18:44:24] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [130, 0].
[2026-02-15 18:44:25] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [130, 0].
[2026-02-15 18:44:26] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [130, 0].
[2026-02-15 18:44:27] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [130, 0].
[2026-02-15 18:44:29] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [130, 0].
[2026-02-15 18:44:30] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [130, 0].
[2026-02-15 18:44:31] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [130, 0].
[2026-02-15 18:44:32] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [130, 0].
[2026-02-15 18:44:34] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [131, 0].
[2026-02-15 18:44:37] Alteracao salva: TAG PECAPH29 (DM 0..1) = [130, 0].
[2026-02-15 18:44:38] Alteracao salva: TAG PECAPH30 (DM 2..3) = [131, 0].
[2026-02-15 18:44:39] Alteracao salva: TAG PECAPH31 (DM 4..5) = [131, 0].
[2026-02-15 18:44:41] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [131, 0].
[2026-02-15 18:44:42] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [131, 0].
[2026-02-15 18:44:43] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [131, 0].
[2026-02-15 18:44:44] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [132, 0].
[2026-02-15 18:44:45] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [132, 0].
[2026-02-15 18:44:47] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [132, 0].
[2026-02-15 18:44:48] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [132, 0].
[2026-02-15 18:44:49] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [132, 0].
[2026-02-15 18:44:50] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [132, 0].
[2026-02-15 18:44:54] Alteracao salva: TAG PECAPH29 (DM 0..1) = [131, 0].
[2026-02-15 18:44:55] Alteracao salva: TAG PECAPH30 (DM 2..3) = [133, 0].
[2026-02-15 18:44:56] Alteracao salva: TAG PECAPH31 (DM 4..5) = [133, 0].
[2026-02-15 18:44:57] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [133, 0].
[2026-02-15 18:44:58] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [133, 0].
[2026-02-15 18:45:00] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [133, 0].
[2026-02-15 18:45:01] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [133, 0].
[2026-02-15 18:45:02] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [133, 0].
[2026-02-15 18:45:04] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [134, 0].
[2026-02-15 18:45:05] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [134, 0].
[2026-02-15 18:45:06] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [134, 0].
[2026-02-15 18:45:08] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [134, 0].
[2026-02-15 18:45:11] Alteracao salva: TAG PECAPH29 (DM 0..1) = [133, 0].
[2026-02-15 18:45:12] Alteracao salva: TAG PECAPH30 (DM 2..3) = [134, 0].
[2026-02-15 18:45:13] Alteracao salva: TAG PECAPH31 (DM 4..5) = [134, 0].
[2026-02-15 18:45:15] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [135, 0].
[2026-02-15 18:45:16] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [135, 0].
[2026-02-15 18:45:17] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [135, 0].
[2026-02-15 18:45:18] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [135, 0].
[2026-02-15 18:45:20] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [135, 0].
[2026-02-15 18:45:21] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [135, 0].
[2026-02-15 18:45:22] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [135, 0].
[2026-02-15 18:45:23] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [135, 0].
[2026-02-15 18:45:25] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [136, 0].
[2026-02-15 18:45:28] Alteracao salva: TAG PECAPH29 (DM 0..1) = [135, 0].
[2026-02-15 18:45:29] Alteracao salva: TAG PECAPH30 (DM 2..3) = [136, 0].
[2026-02-15 18:45:30] Alteracao salva: TAG PECAPH31 (DM 4..5) = [136, 0].
[2026-02-15 18:45:32] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [136, 0].
[2026-02-15 18:45:33] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [136, 0].
[2026-02-15 18:45:34] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [137, 0].
[2026-02-15 18:45:36] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [137, 0].
[2026-02-15 18:45:37] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [137, 0].
[2026-02-15 18:45:38] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [137, 0].
[2026-02-15 18:45:40] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [137, 0].
[2026-02-15 18:45:41] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [137, 0].
[2026-02-15 18:45:42] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [137, 0].
[2026-02-15 18:45:45] Alteracao salva: TAG PECAPH29 (DM 0..1) = [137, 0].
[2026-02-15 18:45:47] Alteracao salva: TAG PECAPH30 (DM 2..3) = [144, 0].
[2026-02-15 18:45:48] Alteracao salva: TAG PECAPH31 (DM 4..5) = [144, 0].
[2026-02-15 18:45:49] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [144, 0].
[2026-02-15 18:45:51] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [144, 0].
[2026-02-15 18:45:52] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [144, 0].
[2026-02-15 18:45:53] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [144, 0].
[2026-02-15 18:45:54] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [145, 0].
[2026-02-15 18:45:56] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [145, 0].
[2026-02-15 18:45:57] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [145, 0].
[2026-02-15 18:45:58] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [145, 0].
[2026-02-15 18:45:59] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [145, 0].
[2026-02-15 18:46:02] Alteracao salva: TAG PECAPH29 (DM 0..1) = [144, 0].
[2026-02-15 18:46:04] Alteracao salva: TAG PECAPH30 (DM 2..3) = [146, 0].
[2026-02-15 18:46:05] Alteracao salva: TAG PECAPH31 (DM 4..5) = [146, 0].
[2026-02-15 18:46:06] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [146, 0].
[2026-02-15 18:46:07] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [146, 0].
[2026-02-15 18:46:09] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [146, 0].
[2026-02-15 18:46:10] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [146, 0].
[2026-02-15 18:46:11] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [146, 0].
[2026-02-15 18:46:12] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [146, 0].
[2026-02-15 18:46:14] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [147, 0].
[2026-02-15 18:46:15] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [147, 0].
[2026-02-15 18:46:16] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [147, 0].
[2026-02-15 18:46:20] Alteracao salva: TAG PECAPH29 (DM 0..1) = [146, 0].
[2026-02-15 18:46:21] Alteracao salva: TAG PECAPH30 (DM 2..3) = [147, 0].
[2026-02-15 18:46:22] Alteracao salva: TAG PECAPH31 (DM 4..5) = [147, 0].
[2026-02-15 18:46:24] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [148, 0].
[2026-02-15 18:46:25] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [148, 0].
[2026-02-15 18:46:26] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [148, 0].
[2026-02-15 18:46:27] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [148, 0].
[2026-02-15 18:46:28] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [148, 0].
[2026-02-15 18:46:30] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [148, 0].
[2026-02-15 18:46:31] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [148, 0].
[2026-02-15 18:46:32] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [148, 0].
